Date,ACN,ADBE,AMD,AKAM,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,AVGO,CDNS,CDW,CSCO,CTSH,GLW,ENPH,EPAM,FFIV,FICO,FSLR,FTNT,IT,GEN,HPE,HPQ,IBM,INTC,INTU,JBL,JNPR,KEYS,KLAC,LRCX,MCHP,MU,MSFT,MPWR,MSI,NTAP,NVDA,NXPI,ON,ORCL,PANW,PTC,QRVO,QCOM,ROP,CRM,STX,NOW,SWKS,SNPS,TEL,TDY,TER,TXN,TRMB,TYL,VRSN,WDC,ZBRA
2023-10-04,0.010319021156500074,0.022464122750688098,0.039868083440936175,0.00871045393885006,0.014115300604003123,0.013293745820061709,0.01193497512423014,0.007308609947887845,0.01887075655157089,0.006165825049552431,0.018595035428944806,0.011020711834666574,0.02781057563712741,0.018089869310663698,-0.003727866865337215,0.0035661131142938896,0.0016655654213195703,0.02591489277568093,0.004531832357095311,-0.02313326631366064,0.029060174285895357,0.003768643465908994,0.011282723560062768,0.016388572975948756,-0.012672855126151461,0.004725253987369449,-0.003444236024310321,0.004843678826006226,0.006724641125133823,0.01966580825648423,0.02077120049191472,-0.01705982203652745,-0.007083076260125498,0.020383329725764288,0.023086506873207346,0.013289943824928985,0.004127962086377446,0.01777337512342214,0.018354744046762628,0.010092431178334582,0.006278444218013268,0.012041255409005691,0.015317644080185877,0.002562340932100282,0.024493031923930264,0.020413428813974344,0.012986133143343848,0.003947456566053109,-0.0030856595220962735,0.016936816271278854,0.010208643684332719,0.008407198758018986,0.013672353387742087,0.005565292873260352,0.023517940350566313,0.009653965651060581,0.004958705351513215,0.017349805674364394,0.004578665262818138,0.010628004580880202,0.009820371469221323,0.015846219661682426,0.010486417311542207,0.0026483767008302905
2023-10-05,0.0008726039790345475,-0.0038192595463534262,-0.011146305718424343,-0.008259782671821925,-0.008399320545640632,-0.009724342295155064,-0.0022007242704040753,0.007197953758258935,-0.00014358491576793586,0.010750954217726871,-0.01497146180468456,6.066008292648917e-05,-0.0011912306984110943,-0.011586040523355545,-0.007109478897622923,0.0023689607608261554,-0.012969756982385006,-0.009984623364893697,-0.014900070752126737,-0.001540273917871593,0.001951621953400151,-0.042616262077277645,-0.004119427921109753,0.01393615613471888,-0.008751423235739075,-0.012933419931335677,0.0072963608081022535,0.003189852331496601,-0.001113340324553791,-0.0005033968042468251,-0.00944476939575356,-0.022525889470816574,-0.008360791429890324,6.504618909985993e-05,-0.010357656239006419,-0.005400545113362187,0.013801316056755386,0.001254013346038363,-0.011833646196603542,-0.003646487293885392,0.009220822784738791,0.014690903436057168,-0.013825189900674939,-0.020224466474367597,0.011860193960649967,0.0014379814514462463,0.0013607565334234906,-0.001912861935117749,-0.00045508342019473513,0.0035140149322752112,0.0006935126221565557,0.009852965890143839,-0.002679410358399137,-0.008301737708187318,-0.0034032933739970295,-0.02009567060398665,-0.007924622920292168,-0.007280289785517535,-0.018104659612806162,-0.01720836948968618,-0.007228662115454365,0.00283619477288366,0.018105534958006375,-0.036373123176893896
2023-10-06,0.008170289087769067,0.019828034594467248,0.042075542197793414,0.0009464174773350376,0.00883353826273603,0.010865723154019902,0.02181410589845978,0.014750493980513424,0.007251530584685417,0.03185664804579891,0.029809699804506984,0.025975304731445048,0.03910206801856786,0.012756113536969815,0.007160385507285927,0.002067885209681153,-0.0033692907338664924,0.027152844305440738,0.025797233441270828,0.004756430675246115,0.012741574045061377,0.022084563607049468,0.032919679978329563,0.004146053826162621,0.021188916118608292,0.0023822698760158634,-0.012580963691750657,0.0036037798415358147,0.008358826055479662,0.03292658497128231,0.007364369711456709,0.0052890482095382385,0.013768555044122888,0.01511668029561175,0.0036431664469591674,0.028312854864990467,0.01486895080295425,0.024737085165437822,0.04852132443420065,0.010650361110077888,-0.0006620118208993109,0.02403327068967065,0.018265632009737853,0.03130318922023734,0.014859326773442483,0.04185321274262921,0.0037189886027262364,0.009689136284611433,0.009835983496257139,0.011549957373476527,0.02648386836788208,-0.00855590777076265,0.024763763028268437,0.01612234031738291,0.029385556858346984,0.02513852408868522,0.00833963143259897,0.011352211146906654,0.012184905025387271,-0.0011673418581671369,0.016867476813274163,0.010386214471400201,0.006289327948137968,0.005886639960928086
2023-10-09,-0.0005765839199048939,0.004955543001173401,-0.0025176860168292237,-0.0002836495715859977,-0.0031187008506998737,-0.003736221263115569,0.01483927608367197,0.008451123001483873,-0.0009980017075901237,0.012266722871942859,0.0024757393309975395,0.012564205832393593,0.013896287895292181,0.012109123956029144,0.0087932384932905,0.00501183703325081,-0.004732901635927544,0.004951295063430949,0.012615203391569851,-0.002175099672139136,0.01816786651976643,-0.03204088977558406,-0.007008209269211418,0.0013008807894179242,-0.0017291881045397028,0.001188361187785425,0.006949792258332366,0.0011969101984876662,-0.0035920438228077556,0.003018873979949488,0.031165841963683993,0.007891723667144523,0.0007630558933202636,-0.0027347565338994295,-0.0006687145460955168,-0.0013829326270859976,-0.006861016638211037,0.007822510602054633,0.004940000953723045,0.03682907139032121,0.007420054238568952,-0.010685692798987123,-0.004522218231536312,0.0,0.003273888772648892,0.024686838856946114,-0.002850177475573923,0.0007381597961890751,0.00829731540213019,0.009558813538595334,-0.0006751513755611782,0.0027251942790023076,0.00661653261253381,-0.0010170414629639968,0.014072610245280615,-0.007017823238414933,0.022619665857542604,-0.01609218444324545,-0.0017834001082613904,0.009349426194189991,0.012131728031965272,0.0027025603998316328,-0.021551723429195646,-0.005673460968652622
2023-10-10,0.0009935457828076366,0.006480365807349564,0.019070775846009136,0.02326680229232525,0.004211328578759943,0.015289642650510249,0.007876092812948654,-0.003352154166654242,0.008919085796160742,-0.008503045930976505,0.009071066129632932,0.0029559652095769717,0.009743687627524089,0.009754010814718495,-0.0009272999941678517,-0.004693447153097496,-0.006453787392744048,0.050104384133611735,-0.006512157255084361,0.012245183449329566,-0.00026983688867909805,0.05396379931955142,-0.001848375042122874,0.004970936501612844,0.021362708539565345,0.004747802646749344,0.0134202336261533,-0.0006329008149357218,0.01026063444312686,0.009721301510961844,0.0024626264840648115,-0.013049958358059666,0.008767870268187483,0.01578940984918842,0.010658133477689624,0.016996078533604297,-0.005901016030756323,-0.004335667823852307,0.02936851499632165,-0.004400832869701388,-0.00039454269433403244,0.011596323600642444,0.018322234470470544,0.02628394788988464,-0.005529374457767022,0.01582403678818123,0.017150163317234846,-0.01728134207881138,0.004561629800422962,-0.0047441256665958775,-0.0016407505833787583,0.005284561534265375,-0.010860522938818562,0.0008144928080520142,0.021232646355062945,0.00999189489649921,0.0012667211051688998,0.005451741323688752,0.005997930731583612,0.004824392155003521,-0.002417641372996604,0.0025027145544549434,-0.0011013887682208567,-0.0008087336377459176
2023-10-11,0.004854868570721038,0.03226836496990626,-0.006421471093651765,0.0016637425003596107,0.014138488696501694,-0.005967005355415833,0.00527567300829479,0.007904015087894845,0.005516213935837344,-0.014738330920538445,0.0034357590405469374,0.018813891469280142,0.012932915825982327,0.017463758132593155,-0.003898260572939072,0.007073369214247727,-0.005128233154686135,0.022743543621085882,0.01343540068952187,-0.00354675762086587,0.017466083152787082,-0.00039586671654934236,-0.007239062190738221,0.014052048499465286,0.0022610539905021376,0.013585318114113232,0.015134293559515344,0.007881195567496668,0.012352437704382657,0.0027217522430207364,0.031043025045990547,-0.010200219071541672,0.004610389400705905,0.017906123884429137,0.011586117767322879,0.005570711446033272,0.0165049650830984,0.012271941005437492,0.024571495298886692,0.008945806290885816,0.013815858293876992,0.022009666948114015,0.008475887917870795,0.019502782905872262,0.0030189505764290914,0.009463325365422381,0.00829006579267566,0.0017155911328539108,-0.010595606982002459,0.00973466493227848,-0.00014500569696851429,0.04475810160522964,0.0006627174015356729,-0.004272724500972158,0.009875389198603868,0.008847382664448178,0.00381978338325184,-0.00030119818894525086,-0.0020931666717780573,0.008834244040112349,0.00107146282585302,0.008641812423917594,0.0229327662738692,-0.0235611078155602
2023-10-12,-0.026172723394495057,0.017675678225473,0.004431754849536507,-0.006551620065314179,-0.00590739293635123,-0.007546234831893539,-0.013775951652341467,0.005061239209919854,0.019834092104371592,0.005993922093328274,-0.0020168512285937412,0.03549209062815195,-0.0030832429143407003,-0.010476107866960738,0.0035407562740743526,-0.034825842759610315,-0.03333335760107781,-0.03133503429104645,-0.04567730676854065,-0.014746121510314625,-0.013640144493319073,-0.013927396767997147,-0.01644906224561138,-0.008092714839702753,-0.024252632982658673,-0.012237722872334378,-0.0029816749062510084,-0.013893720804024401,-0.0010845578410958456,0.003378931660748874,0.004476508554830838,-0.011450356754204138,-0.02392411013833584,0.03829017189965889,0.020616246199400612,-0.008863741977049755,-0.006551719597891692,-0.0037903810020997186,-0.017926875390715247,0.0023643472400729504,-0.014536093635106995,0.0029697362591991627,-0.005406531069038101,-0.02196758830458878,-0.0048340006280009895,0.005439619260794393,0.004319921256485504,-0.004602872121643009,0.003059765653582902,0.000537836312820783,-0.005656337409769563,-0.0030189246036438355,0.0026492232430255225,-0.009501428782741184,0.002586117279983924,-0.006617257953916211,-0.01362125879703835,-0.0017075341414761747,-0.01480964846953492,-0.042832668042755984,-0.01365887489356521,-0.005521460718404314,-0.016598414914734683,-0.028964857427009605
2023-10-13,-0.00831252103122071,-0.01942353880661507,-0.03401052069582822,-0.009752953892266714,-0.026622236596846593,-0.014573688182170197,-0.02510971124410588,-0.010292769459871676,-0.026620732886144416,-0.016372149076499753,-0.015509719347150175,-0.024757070970274575,-0.0077319467559009425,-0.020417878443370285,-0.0014855658668093685,-0.0027289780415705733,-0.00710981790655596,-0.006180801582465478,0.004377997359596764,-0.02903038616520659,0.0033619471386616695,-0.009840024276785542,-0.004137959973565475,0.0008941249781393434,-0.01040456015543667,-0.027728663685116728,-0.009345806497386588,-0.01968280814924439,-0.023615653621843258,-0.019064801855781854,-0.022570444566070158,-0.009266418551719946,-0.006243354270749513,-0.028536637496717643,-0.015023890154161612,-0.03788350815052011,-0.007742019290809754,-0.010357477295058981,-0.03506816721433326,-0.00045094294005665336,-0.012774893725311154,-0.031611564633191924,-0.03884169342495947,-0.04202045710771751,-0.007881966002541763,-0.0046811497335595975,-0.008880246876071474,-0.02226045534334531,-0.025121099734379704,-0.00887917240973135,-0.005299476743996223,-0.013266024732183412,-0.018727217374495786,-0.024239243501291474,-0.013219671147165823,-0.02528089092893626,-0.005872704723366984,-0.03813262849315202,-0.014516068302891871,-0.007358769706993562,-0.030744571827479916,-0.006987945753407221,0.0017536570128846574,-0.018731906101894902
2023-10-16,0.011629095589495542,0.0036080990478799535,0.013036471541754802,0.007222555470013159,0.018070753184877386,0.009820438229763528,0.013782309820303151,-0.0007268258894903568,-0.0009918830273591972,0.03681848833106538,0.011027820428376689,0.021954778704408984,0.004675317358422859,0.007526863619536472,0.00725313170103381,0.015050160407316326,0.01682777957258219,0.026653768813750922,0.02770443317745186,0.022789236992593942,-0.009761711760198244,0.02278255245337757,0.0238919859455875,-0.009156380905922745,0.022196185728384332,0.038228149464967665,0.014339560037909926,0.005416747749031003,0.01640255123842138,0.014726694039405519,0.008530686273640065,0.024551837746747962,0.019468005182757597,0.009038406075331684,0.008649539489387514,0.01923571771350341,-0.0018782779626203006,0.014981844782806952,0.015491343784978628,0.01794207140243964,0.013206986438394797,0.013946097271967384,0.027146595952900032,0.028606720543167707,0.00424939460631113,0.00817268761399248,0.010919764468212634,0.01429831805915982,0.01702552762177234,0.008175346212943913,0.019258040529504417,0.007598918153665757,0.003584091683101809,0.01310781952483131,0.0046765739468375145,0.023301776983480904,0.011666422901173368,0.014644396596495968,0.010147287794634918,0.01582850967626892,0.02350998837328766,0.017882062145126776,0.0010940751909371826,0.038903939314677505
2023-10-17,0.009530371706984564,0.016977224800971413,-0.012399020347321654,0.002421327462104994,0.0033582265775846665,-0.000810418654183187,0.0017498031099234534,-0.00878476392266725,0.012198555347474382,-0.007264746506734143,0.010435389208639734,-0.020131357149558382,-0.005568347413413055,0.00038303987095500425,-0.0040620822048687,0.005990814871761119,-0.007394325435903015,0.016757177819091584,-0.007055447590010533,-0.00623623943511753,0.03574329270702137,0.044748526491483975,-0.008285388380563585,-0.009043757911192385,0.011428671692170767,-0.007597941210275461,0.008184586573686037,0.007973542502521136,-0.01367610447194656,-0.003919411688191432,0.0020416256497119978,-0.0072270715263853536,-0.015976917715379457,-0.009893913992255143,-0.0011525494254088775,-0.0005065808888741197,-0.0011581065356269793,-0.0017437237253249416,-0.01357844520757201,-0.01183007000428582,0.012771631063503763,-0.046794687336002005,-0.010311383304020927,0.0,0.0030356130596953523,0.0008412405550064506,0.012117435411907573,0.005855572634780204,0.015292747394816564,-0.003944954044646565,0.0062820580552547245,-0.00014494513062468517,0.030527646558837773,-0.0018780780771149308,0.0001829342618380192,0.001931096794037801,0.001783559755925035,-0.004948477638338278,-0.0002592723030815369,-0.004141993714251835,0.009349435478865242,0.014632122851825802,-0.03519127017161883,-0.009210567596853902
2023-10-18,-0.014533693386303725,-0.003963705175657695,-0.028248061993003337,-0.004923808828522169,-0.025340765191338988,-0.007763130291378095,-0.024219797090758055,-0.007394845816873885,-0.00889851374291728,-0.006192143141041329,-0.020328080713351793,0.0029737888793621714,-0.013838919505403391,-0.013116308261922671,-0.003151622551078148,-0.016971877364587384,-0.020929398720971326,-0.04178279886841274,-0.03470652197755708,-0.013008172898103743,-0.003909403245393572,-0.031190641224410176,-0.016709349214614644,-0.005430311893924844,-0.0056497665193977475,-0.017667724109620142,-0.0022139937816968436,-0.0024942570501252925,-0.011647292720855962,-0.02108475118545916,-0.01469946433468039,-0.021839046933411876,-0.025746051460839747,-0.014290152905321873,-0.011862527340367524,-0.011658917995418738,0.0020290362775210458,-0.005872416934971869,-0.03252475437398572,-0.005623626157486239,-0.014950638749230305,-0.039646818517320215,-0.022860626398886752,-0.02290332694513364,-0.0072450336010058125,-0.0015282108634839808,-0.007046581324482104,-0.011427395036402888,-0.010873421134388161,-0.014061984872801192,-0.023875307826295877,-0.006672460104458211,-0.031294490376228334,-0.015053377140672897,-0.012844176330514934,-0.020237682073869112,-0.02726627980651486,-0.02527972624280672,-0.015817416177576704,0.02139033433262938,-0.021080097203960868,-0.005740472123032525,0.007023139501078468,-0.01816991537708923
2023-10-19,-0.0027322862767337197,-0.0038181026071586466,0.0022511829407421136,-0.0011203692082738526,-0.00797154744213835,-0.014888765481960164,-0.015698145779842965,-0.002160976125167302,-0.04962891581061235,-0.014006185702608698,-0.01702915510314562,-0.021645267920959887,-0.006083711935645719,-0.0160554965083467,-0.008368981617325355,-0.00893533940076252,-0.006159425902735105,-0.06411494708339527,-0.018253801663404068,-0.016425000967632997,0.004985238327034791,-0.007575286522044533,0.0017340435580628366,0.009176123114373658,-0.01193183503348838,-0.02278190848443884,-0.0218195431334951,-0.014003096731629583,0.0008416922675134053,-0.011186506838233301,-0.03737070926732289,-0.018018072967318277,-0.016030507405889072,-0.029933245281985488,-0.0627335058153109,-0.01538656090288748,-0.023286115223972947,0.003665447784159115,-0.05923305587008465,-0.021788890348566348,-0.009634393756724924,-0.0022513359124677335,-0.027277447521458997,-0.02879779335998245,0.0008313417686340863,-0.03141498266673004,-0.026319361178818723,-0.007851620668155257,0.0027031826823074034,-0.010894652269678451,0.01703854641393132,-0.023510483126300552,0.016888188996625253,-0.006792569542274807,-0.00691745577407854,-0.021721338121266864,-0.013137822920311404,-0.014243239600603363,-0.00579635471078066,-0.03955790047701102,-0.006325761557969822,-0.006477608277850377,-0.031271076845680534,-0.014967433517150908
2023-10-20,-0.01960785103827667,-0.026595113760817357,-0.005761757407162227,-0.02775961566505336,-0.01273334260334158,-0.013039351030073587,-0.02168442891668476,-0.014704256023562845,-0.0023059646017598023,-0.028044679533148598,-0.016402216541364978,-0.01636272775105596,-0.02619765866687518,-0.011979284498822351,-0.007314273222417289,0.004584282270124085,-0.00947871058866423,-0.14676446861333614,-0.03207209306770309,-0.0010099919334215501,-0.00789766735036801,-0.007896275176700551,-0.02440712889457175,-0.012095258273904785,-0.01322606340538246,-0.06564415383557598,-0.0166352142490368,-0.006158871374520758,-0.0210261125768908,-0.02820599615646624,-0.0408163564136349,0.009972030801239207,-0.00943623025327267,-0.0056122523175570205,-0.0026581169868357124,-0.018622155632287973,-0.004590553988842783,-0.01403471788751387,-0.03160803146152802,-0.0024473133348178466,-0.009994616851545346,-0.016959220462906655,-0.01154683020713232,-0.025054594318508094,-0.05990394985609582,-0.03962390307676211,-0.02526186767050176,-0.01077163465348352,-0.023813821297744453,-0.01109677199346537,-0.02203346503121051,-0.0026917764136601408,-0.031197491539788902,-0.014853608094356208,-0.030536684739629116,-0.014662695022454653,-0.013287214916762657,-0.010782831810358662,-0.020736772904562217,-0.014940397375475922,-0.024641932479898876,-0.016724976300071748,-0.004644699409218078,-0.006990642278778103
2023-10-23,-0.006936018715803849,-0.0010168012529265802,-0.017679947603646218,-0.005191244987112875,-0.008514858083145338,-0.015914009697772236,-0.013513509090522291,0.000694125483640784,0.0008201036091970426,0.0022030178967533676,-0.014652924095561626,0.010062880974651467,0.005363722689283534,-0.004340861422734821,-0.01379183314996324,-0.01095220991584167,-0.008833263746772069,-0.026291824149745624,-0.004477678734613022,-0.01307631729189207,0.016655704431366436,0.003647960709504794,-0.004613238705017286,-0.017863318075128087,-0.01631700354319232,-0.0019697451536891952,-0.004998075528530266,-0.005686806328044525,-0.030641382909768478,-0.0054852886582047455,-0.006318931459298738,-0.014218024591792555,-0.007409184456732998,0.00025946885976635414,-0.0012824446780075327,-0.012871655806294013,-0.005058031262622387,0.00811213257096255,-0.015593808553461708,-0.006471111594814061,-0.01373008584919011,0.0383695291471553,-0.018356995661658937,-0.014381718665205878,0.01777126225404957,0.012628514966480209,-0.011978177106964583,-0.017888895670572946,0.00027621556405432734,-0.008918918096567197,-0.00849161028723866,-0.02159244840545893,-0.0020829198770003776,-0.018765617835030945,0.000384895796217366,-0.013180275516842532,-0.00857412083005804,-0.008938292303331874,-0.01008043953429183,-0.0077885029921017646,-0.002529147146916322,-0.008168349933339925,-0.024498348625943578,0.0036176495885349436
2023-10-24,0.0038990773952842783,-0.0015728347517194319,0.016598300142556255,0.007634260345043664,0.001010402130004584,0.006468506935153995,0.004964829691477712,0.002543361361414531,0.004991435441823233,0.02128458679908629,0.026637252317812443,0.021908622643570297,-0.010461797790897176,0.0017037929369354554,0.015517231221084282,0.001999468348094391,-0.002599317233133558,-0.015058724310416882,0.003013530173289203,0.012430046079626056,-0.07017979826452114,0.030266893672906914,0.025668493414853222,-0.015268767713679798,0.011256000481141282,0.005921024591776014,0.010819200784692784,0.01033869936222298,0.02186117642483021,0.003551406221518949,0.00193190926257647,0.00881415057849333,0.0027068672934731364,0.016646487682461908,0.007405165558993287,0.022045966382179705,0.017793050398926313,0.0036742406655956295,0.010907191811327044,0.00719318701146987,0.00777942209947402,0.01600930628280617,0.006909813135101084,0.017701180680960604,-0.004437628929962578,0.02396721452312911,0.026157218214127642,0.0050910391599672256,0.006718141065346517,0.009899099160869618,0.0109901050529857,0.04367809667928424,0.02403119739976578,0.01171785367706879,0.0004488723265154704,0.01732011367251185,0.0029606925972698317,0.007589168508306932,0.0041005560229363525,0.000826294477451528,0.020121066872169635,0.0021800065508861266,0.027505325840919026,0.0030201685238129272
2023-10-25,-0.011516781060775694,-0.034138896496225035,-0.05517852573410509,-0.01601609497180667,0.005046718296975339,-0.031164710105685334,-0.02369192377505447,-0.013491655676301062,-0.03550774094914999,-0.023098372767023423,-0.023556314526041677,-0.035727691591458055,-0.02687336162924603,-0.0059532854840197436,-0.011507251781262329,-0.016270222755321972,-0.0029783798035489806,-0.00516657404776566,-0.03793724983796942,0.023205525196609678,-0.042940680811164644,-0.029121189633575684,-0.027806782470637614,-0.016720973421206153,-0.03339191465355218,-0.009810266412557889,-0.004969416653851533,-0.005152794715521103,-0.0508817203396873,-0.04505558109802177,-0.021611695303720313,-0.00595709586957327,-0.014479684833101691,-0.032790397094275336,-0.03423728617781285,-0.06116005039057337,-0.023064508526240868,0.030678047814253206,-0.04370814186267469,-0.0033043372716671238,-0.01841807270786322,-0.043148672110354114,-0.04177331587205668,-0.046186306791873966,-0.017151166220970238,-0.028880921278040872,-0.012100833431846425,-0.02971633834390952,-0.042142769657947055,-0.002776904132524294,-0.03506024688723541,-0.014684352345373908,-0.04368771279843531,-0.03223337483655375,-0.027284552372664583,-0.013382993161863421,-0.03342915036768235,-0.040388576277025856,-0.034916974894901975,-0.02497418091679815,-0.02009832408613854,-0.001933552017815754,-0.018156396553062226,-0.03399543429413332
2023-10-26,-0.0021866343681657963,-0.01316342088256317,-0.024880277434846,-0.007309941629182082,0.0067787099305158804,0.0066963212783559545,-0.007202414714446381,-0.02460553270865795,0.0056105541130293535,-0.08743075573030723,-0.02042860726000062,-0.02692936272635571,-0.002553765056520829,-0.0014091123677970607,-0.01965652366451054,-0.010454053572661381,0.005601153457019725,0.019395886175415544,-0.0049873781062472755,-0.0011207685730093564,0.005599315542224703,-0.0013874650701661828,-0.003932738852460704,-0.00672378629230197,0.009696961238092161,-0.0006605058812259035,0.005378389954087792,0.04873064434130536,-0.00944266378735703,-0.007411547912092087,0.0011496297789657106,0.001997624110721574,-0.006723645309090864,0.007475130331206614,0.0030684710637629564,0.019333257623235012,-0.029623997889859144,-0.03751432615374006,0.010832269951710494,-0.020213330132472063,-0.014486826134793795,-0.03477822495958238,0.020575144597309247,0.02008375036802712,-0.01015478221959043,-0.03104698334561007,-0.015365623674933881,0.0009280955207309205,0.008016820190794638,-0.0017247905457242751,-0.004110410883126581,-0.01877796520619268,0.03919503171947114,0.00045161729750642365,-0.0037780634885734576,0.009186120476549986,-0.002786135202322404,-0.0317370255479511,0.0156570239784255,-0.008255783033205844,-0.003709403815196577,-0.009396049934307427,-0.09293508665910477,0.02976219425847315
2023-10-27,-0.006848376734286954,-0.011977976644571453,0.029465166971098578,0.0015709736328570756,-0.011097297276683071,-0.0018027802615193655,0.0072919059219813676,0.007969302694253777,0.0035158703862454566,0.037510274658191234,-0.0049459578056970654,0.014042970534592358,0.0018659636834996718,0.0024190849739940123,0.0036987478259828954,-0.0018921430159560826,-0.01262533686707934,-0.14649619383009005,-0.014194026148733663,-0.011484326430336589,0.022152057961479343,-0.05219979959147025,0.009691261468053103,-0.01114040309550135,-0.00900356486383036,0.0052874759730208165,-0.012609881269571632,-0.008625450752876573,0.09286602079820572,0.00014598086006056832,0.005167362108136064,0.06100478798979858,-0.0029250049540693324,-0.0006764882792228422,-0.0018969314393584291,-0.006871973873492476,0.017356228407416463,0.005855610477259354,0.004628033355124517,-0.008914171695366568,0.005319912958793971,0.004314810825996718,-0.0023946644315326893,0.008817438331518934,0.005876495194004239,0.006745608281368387,0.001545759629323129,0.0022021609190361335,0.007952989229618401,-0.010012900704022942,0.0016306105692676098,0.03584458070253982,0.005554038462284083,-0.004288384234787057,0.007628856087423808,-0.017354339174811217,-0.004110248279164064,-0.015037636492353013,-0.006180207617251798,-0.016435361113015468,-0.004599191528130486,-0.05818214426982593,0.018557316526862655,0.011472883970703007
2023-10-30,0.00917116116308958,0.03703850961401023,-0.0025925541761776527,0.005489633828709151,0.00844799467503976,-0.02920850055271429,0.016214273863111694,0.012305220699691866,-0.0020563847970308524,-0.0026675816685990394,0.013528052637546084,0.0034472040149726713,0.012344636218617255,-0.00930116080825738,0.0001938593702373037,0.007109017789035166,0.0026325541156646537,-0.04178332109631311,0.0109294954622432,-0.003672317794404578,0.003761351884490116,-0.04844330202934655,0.001066501512284157,0.01200271225716909,0.008479643508580104,0.005917194912410606,0.012383941518190333,0.0007719169071349619,0.004220517971877058,0.01664161983744572,-0.017380724148250315,-0.0071401618989610505,0.00360405929071117,0.0035159103413124893,-0.000890431171148065,-0.02214222421374079,0.006397606526892252,0.022740346048018667,-0.00475452271874699,0.014060693425641091,-0.008773152190151623,0.01632095499331454,-0.049963839773613294,-0.21767242619597293,0.006535330097343639,-0.0010050263458377673,0.024547967057343634,-0.004625899389754329,0.012868695585760648,0.019408225647308264,0.013735548901867123,0.0032257777034740975,0.026226905661624667,-0.020174631084061256,0.00862144954355859,0.007185481587891784,0.004450902145928026,-0.004532434402332308,-0.009307517552396227,0.006076362156482773,0.011468599670400037,0.028552145878550705,0.07261991089838515,0.012501263096059922
2023-10-31,0.014998236924412156,0.009716466947784719,0.024121435719099082,0.007409594798593044,0.007126735041385057,0.00930207124559268,0.011339663266261457,0.0028188207178163616,0.010074023450971081,0.14027995518577385,-0.0008088801696295445,0.0001426389725971422,0.02622798584116004,0.017000693875760087,0.010859089765135721,0.011294210339660271,0.003750958382798153,0.011695882610141206,0.02270377788069533,0.015882556613052046,-0.006366788109870347,0.04496764447381585,0.015092302534213342,0.007188992084980805,0.0006006289141444743,0.0052287262252241895,0.006498473591926235,0.014092278789285873,0.02269546273046008,0.01528208776058082,0.019764239051438315,0.0189250389834541,0.019291842568900153,0.022109062112394273,0.008089094364831073,0.008915889215786565,0.012108325440688184,0.0023716781683220667,0.09341587557381414,0.008109444477565786,0.022478192110812145,-0.009256327647379381,0.01322129101838021,-0.041322269659762156,0.017215964205056,0.01873821489632621,0.007317104140035946,0.015684889960587256,0.010757698476414612,0.007776451433221254,0.007828561876582096,-0.002484616204609269,0.023410838415928614,0.003354585471303295,0.018440577851735807,0.012979229662203329,0.005988857756084265,-0.0022766269714445952,0.010747291863600905,0.01660915547079922,0.013948949169481528,0.007722196242824664,-0.039473630174584495,-0.0016208780557493974
2023-11-01,0.011949302751040225,0.023380826407713995,0.09685280117286643,0.005419505938936808,0.013407719090139825,0.012140113082434123,0.0017609078458227234,0.018738629407298646,0.02221374166632284,0.052253338702632046,0.006577886762385132,0.013751365516899705,0.020971434860526994,-0.006187527021894401,0.0011508805423459112,0.007600385408476962,-0.0037369412716093953,-0.035812998348146996,-0.004228585727642953,0.0021769367308321907,0.029697229198568875,0.0027377985117833514,0.0024488929303789764,-0.0003613875258988708,-0.0018008051268056935,0.009752921286121374,0.005696887261680272,0.005254444016256299,0.02164383237021439,-0.011677936595289373,0.016449451015634775,-0.009286802769415958,-0.010241703963496884,0.014541123285648938,0.03134876180303525,-0.003506783460478169,0.03783463710536106,0.023542638716432585,0.033549155190729874,0.0073260794004677,0.007831797807649199,0.03788628844641906,0.0005220290108376435,0.035121279847996734,0.022727250842614843,0.007571378098684134,-0.010895875226091811,0.004575629538516646,0.017432793401852997,-0.0029064510464981153,0.015336363107966822,0.04380946605060876,0.01998797863848112,0.0036891623767454362,0.012653379368000595,0.04251170138106741,-0.015350116277033088,-0.006124547385160661,0.008168464945990328,-0.1309145309529126,-0.005899656008210741,-0.02569370323910325,0.039601496691427096,-0.05462439756815274
